#
# * * * EOM of the density matrix * * * 
#
## k-point grid: 24 - 24 
# structure gauge : wannier 
# include drho/dk in the dynamics: false 
# include A_w in the dynamics: false 
# use dipoles : true 
# use damping : true 
# use UdU for dipoles : false 
# calculate polarization : true
# calculate current      : true
# print dm               : true
#
#
#time[fs] j_intra_x  j_intra_y  j_inter_x  j_inter_y
19.57, -0.057970295120148806,  1.1926223897340549e-18,  0.0,  0.0 
19.58, -0.05768041799520027,  2.150334308762917e-18,  0.0,  0.0 
19.59, -0.057375230303278874,  -1.2371951457140145e-17,  0.0,  0.0 
19.6, -0.05705794718372544,  -8.438706909178842e-18,  0.0,  0.0 
19.61, -0.05673206182748272,  9.396418828207706e-18,  0.0,  0.0 
19.62, -0.05640135204950926,  5.095750210681871e-18,  0.0,  0.0 
19.63, -0.05606987541785995,  1.5172807069394366e-17,  0.0,  0.0 
19.639999999999997, -0.05574195078710494,  -3.1803263726241462e-18,  0.0,  0.0 
19.650000000000002, -0.05542212467841631,  2.5659451415490273e-18,  0.0,  0.0 
19.66, -0.05511512164520381,  9.559049154080531e-18,  0.0,  0.0 
19.669999999999998, -0.0548257785323742,  -6.710006778604733e-18,  0.0,  0.0 
19.68, -0.05455896334602281,  -1.9877039828900914e-19,  0.0,  0.0 
19.69, -0.054319480263171946,  -5.252357191151999e-18,  0.0,  0.0 
19.7, -0.054111963091618566,  -1.5781164955066787e-18,  0.0,  0.0 
19.71, -0.05394076020226103,  -4.095874873834128e-18,  0.0,  0.0 
19.72, -0.05380981456682585,  -2.5960618685625132e-18,  0.0,  0.0 
19.73, -0.0537225430127761,  3.240559826651119e-18,  0.0,  0.0 
19.74, -0.053681719129418014,  -1.3383873484793282e-17,  0.0,  0.0 
19.75, -0.05368936440612549,  -1.3371826793987888e-17,  0.0,  0.0 
19.759999999999998, -0.05374665214350247,  2.511735032924752e-18,  0.0,  0.0 
19.77, -0.05385382844731774,  -1.4215095150365502e-18,  0.0,  0.0 
19.78, -0.05401015419727509,  -9.245835193140273e-18,  0.0,  0.0 
19.79, -0.054213871290234014,  -8.276076583306017e-18,  0.0,  0.0 
19.8, -0.05446219571009815,  1.3251359885933944e-17,  0.0,  0.0 
19.81, -0.054751339100863244,  -1.6744900219498346e-18,  0.0,  0.0 
19.82, -0.05507655954777336,  -1.151061306455444e-17,  0.0,  0.0 
19.83, -0.05543224124131119,  -6.3245126728321095e-18,  0.0,  0.0 
19.84, -0.05581200165006474,  3.752544185880385e-18,  0.0,  0.0 
19.849999999999998, -0.05620882380309547,  1.26911887634831e-17,  0.0,  0.0 
19.86, -0.056615210321693504,  -5.902878494643302e-18,  0.0,  0.0 
19.87, -0.057023354983822654,  5.5776178428976504e-18,  0.0,  0.0 
19.88, -0.057425326887842486,  -6.993104012531504e-18,  0.0,  0.0 
19.889999999999997, -0.05781326173584408,  1.839529685983739e-17,  0.0,  0.0 
19.900000000000002, -0.058179554405095674,  -1.608233222520165e-18,  0.0,  0.0 
19.91, -0.05851704683509665,  -1.045652761908242e-17,  0.0,  0.0 
19.919999999999998, -0.05881920533555981,  6.047438784308036e-18,  0.0,  0.0 
19.93, -0.05908028171655934,  -2.211772431870429e-17,  0.0,  0.0 
19.939999999999998, -0.05929545314650099,  -2.1250362580715887e-17,  0.0,  0.0 
19.95, -0.059460936338470036,  -1.2540605128415668e-17,  0.0,  0.0 
19.96, -0.059574072525056136,  1.2082830877810677e-17,  0.0,  0.0 
19.97, -0.059633380673376056,  1.873260420238844e-18,  0.0,  0.0 
19.979999999999997, -0.059638577477708225,  1.1438332919722072e-17,  0.0,  0.0 
19.990000000000002, -0.05959056380503685,  8.239936510889834e-18,  0.0,  0.0 
20.0, -0.05949137841484485,  1.5178830414797062e-17,  0.0,  0.0 
20.009999999999998, -0.05934412088433454,  6.312465982026715e-18,  0.0,  0.0 
20.02, -0.05915284670102347,  -8.143562984446678e-18,  0.0,  0.0 
20.03, -0.05892243839680042,  2.529805069132844e-19,  0.0,  0.0 
20.04, -0.05865845735636591,  4.698209414103852e-19,  0.0,  0.0 
20.05, -0.058366981510227914,  1.3853694426203667e-19,  0.0,  0.0 
20.06, -0.058054434497285805,  7.764092224076752e-18,  0.0,  0.0 
20.069999999999997, -0.05772741204206514,  -1.1323889357070824e-17,  0.0,  0.0 
20.080000000000002, -0.05739251123325146,  1.295019261579908e-18,  0.0,  0.0 
20.09, -0.057056168118629985,  6.499189689510329e-18,  0.0,  0.0 
20.099999999999998, -0.05672450856084699,  4.294645272123137e-18,  0.0,  0.0 
20.11, -0.056403216650529574,  3.7947076036992655e-19,  0.0,  0.0 
20.12, -0.05609742417727077,  4.39704214396899e-18,  0.0,  0.0 
20.13, -0.055811623749503755,  -1.0595064563344458e-17,  0.0,  0.0 
20.14, -0.05554960717035779,  -6.469072962496843e-18,  0.0,  0.0 
20.15, -0.05531442965966737,  6.083578856724219e-19,  0.0,  0.0 
20.16, -0.05510839950465454,  -8.432683563776146e-20,  0.0,  0.0 
20.17, -0.05493309176456183,  7.017197394142293e-18,  0.0,  0.0 
20.18, -0.054789383786064814,  1.0384247474250053e-17,  0.0,  0.0 
20.189999999999998, -0.05467750954055379,  4.3488553807474126e-18,  0.0,  0.0 
20.2, -0.054597129199483715,  -4.553649124439119e-18,  0.0,  0.0 
20.21, -0.054547409941108314,  -1.1745523535259632e-18,  0.0,  0.0 
20.22, -0.054527113744441705,  -6.3365593636375035e-18,  0.0,  0.0 
20.23, -0.054534687879405803,  -1.3504340392847228e-17,  0.0,  0.0 
20.24, -0.054568353942614174,  -7.649648661425504e-18,  0.0,  0.0 
20.25, -0.054626191604897546,  -7.095500884377357e-18,  0.0,  0.0 
20.26, -0.05470621371073871,  -1.0251733875390714e-17,  0.0,  0.0 
20.27, -0.05480642997604801,  -2.0383000842727483e-17,  0.0,  0.0 
20.279999999999998, -0.05492489723862737,  7.360528082096035e-18,  0.0,  0.0 
20.29, -0.05505975499081637,  7.830349023506421e-20,  0.0,  0.0 
20.3, -0.055209245729538135,  5.84264504061633e-19,  0.0,  0.0 
20.31, -0.055371720457920284,  -6.390769472261779e-18,  0.0,  0.0 
20.32, -0.05554563042866307,  -6.2341624917916505e-18,  0.0,  0.0 
20.330000000000002, -0.05572950689875685,  -5.541477770481467e-19,  0.0,  0.0 
20.34, -0.055921931238594645,  9.818053006396512e-19,  0.0,  0.0 
20.349999999999998, -0.056121498181894394,  -1.023968718458532e-18,  0.0,  0.0 
20.36, -0.056326775298452175,  9.191625084515998e-18,  0.0,  0.0 
20.369999999999997, -0.05653626190896831,  -2.728575467421853e-18,  0.0,  0.0 
20.38, -0.056748350636797396,  -6.969010630920714e-18,  0.0,  0.0 
20.39, -0.05696129460972646,  -2.7707388852407333e-19,  0.0,  0.0 
20.4, -0.05717318299714295,  7.215967792431302e-18,  0.0,  0.0 
20.41, -0.05738192711206505,  6.854567068269467e-18,  0.0,  0.0 
20.42, -0.05758525874690049,  -9.510862390858953e-18,  0.0,  0.0 
20.43, -0.057780741774299656,  1.7684542102319117e-17,  0.0,  0.0 
20.439999999999998, -0.057965797360959935,  -1.0709508125995704e-17,  0.0,  0.0 
20.45, -0.05813774244519754,  8.432683563776145e-18,  0.0,  0.0 
20.46, -0.058293840451109386,  3.2827232444699996e-18,  0.0,  0.0 
20.47, -0.058431362584339376,  9.215718466126788e-18,  0.0,  0.0 
20.48, -0.05854765750519572,  7.059360811961174e-18,  0.0,  0.0 
20.49, -0.058640226728432485,  6.011298711891852e-18,  0.0,  0.0 
20.5, -0.05870680277456412,  -9.185601739113302e-18,  0.0,  0.0 
20.51, -0.05874542690844715,  4.818676322157797e-20,  0.0,  0.0 
20.52, -0.058754523253915995,  4.228388472693467e-18,  0.0,  0.0 
20.529999999999998, -0.058732966168804905,  -2.3852447794681098e-18,  0.0,  0.0 
20.54, -0.05868013799655106,  -1.3974161334257613e-18,  0.0,  0.0 
20.55, -0.058595974666492384,  -9.27595192015376e-18,  0.0,  0.0 
20.56, -0.058480997077296704,  5.210193773333119e-18,  0.0,  0.0 
20.57, -0.0583363267445652,  -1.4389772167043723e-17,  0.0,  0.0 
20.58, -0.05816368479905095,  -5.1921237371250264e-18,  0.0,  0.0 
20.59, -0.05796537405851697,  4.7945829405470084e-18,  0.0,  0.0 
20.6, -0.0577442445356148,  -9.968636641463943e-18,  0.0,  0.0 
20.61, -0.057503643358420446,  2.288871253024954e-19,  0.0,  0.0 
20.619999999999997, -0.05724735064334247,  5.3848707900113384e-18,  0.0,  0.0 
20.63, -0.056979503348919845,  -1.2287624621502384e-18,  0.0,  0.0 
20.64, -0.056704509534422264,  7.541228444176953e-18,  0.0,  0.0 
20.65, -0.05642695573479222,  1.560046459298587e-18,  0.0,  0.0 
20.66, -0.05615151033427438,  -9.637352644315594e-20,  0.0,  0.0 
20.669999999999998, -0.05588282587160493,  2.7044820858110637e-18,  0.0,  0.0 
20.68, -0.055625443142039495,  -1.6925600581579263e-18,  0.0,  0.0 
20.69, -0.055383699783286486,  -2.6442486317840914e-18,  0.0,  0.0 
20.7, -0.05516164575593024,  1.6311219350504146e-17,  0.0,  0.0 
20.709999999999997, -0.05496296777064677,  -6.384746126859081e-18,  0.0,  0.0 
20.720000000000002, -0.05479092429411769,  2.594857199481974e-17,  0.0,  0.0 
20.73, -0.05464829230485513,  3.300793280678091e-18,  0.0,  0.0 
20.74, -0.05453732649208626,  -2.1081708909440362e-18,  0.0,  0.0 
20.75, -0.054459731118153595,  3.0839528461809902e-18,  0.0,  0.0 
20.76, -0.05441664431917351,  1.3636853991706566e-17,  0.0,  0.0 
20.77, -0.05440863421925429,  3.367050080107761e-18,  0.0,  0.0 
20.78, -0.05443570589661994,  6.19199907397277e-18,  0.0,  0.0 
20.79, -0.054497317977847765,  5.8125283136028436e-18,  0.0,  0.0 
20.799999999999997, -0.054592407457093234,  -5.174053700916935e-18,  0.0,  0.0 
20.81, -0.05471942124401747,  1.0360154092639264e-18,  0.0,  0.0 
20.82, -0.054876352935839215,  2.999626010543229e-18,  0.0,  0.0 
20.83, -0.05506078337973721,  -1.441988889405721e-17,  0.0,  0.0 
20.84, -0.05526992373195392,  -3.824824330712752e-18,  0.0,  0.0 
20.85, -0.05550065991616577,  8.233913165487136e-18,  0.0,  0.0 
20.86, -0.05574959762017954,  2.849042375475798e-18,  0.0,  0.0 
20.87, -0.05601310722923411,  1.1974410660562127e-17,  0.0,  0.0 
20.88, -0.05628736835786682,  -1.1432309574319374e-17,  0.0,  0.0 
20.89, -0.05656841389242714,  2.999626010543229e-18,  0.0,  0.0 
20.9, -0.05685217367616455,  -1.1667220045024568e-17,  0.0,  0.0 
20.91, -0.05713451814375244,  7.685788733841687e-18,  0.0,  0.0 
20.919999999999998, -0.057411302330486906,  -3.553773787591376e-18,  0.0,  0.0 
20.93, -0.05767841073506963,  -9.938519914450458e-18,  0.0,  0.0 
20.94, -0.057931803499699425,  2.199123406524765e-17,  0.0,  0.0 
20.95, -0.05816756428716818,  -1.1751546880662328e-17,  0.0,  0.0 
20.96, -0.058381950085982154,  -2.2768245622195593e-18,  0.0,  0.0 
20.97, -0.05857144296937675,  -6.685913396993944e-19,  0.0,  0.0 
20.98, -0.058732803584126664,  1.1625056627205686e-18,  0.0,  0.0 
20.99, -0.05886312586489541,  -2.5659451415490273e-18,  0.0,  0.0 
21.0, -0.058959892176258855,  1.951563910473908e-18,  0.0,  0.0 
21.009999999999998, -0.059021027795533615,  8.348356728138384e-18,  0.0,  0.0 
21.02, -0.05904495338351728,  9.565072499483229e-18,  0.0,  0.0 
21.03, -0.05903063386495885,  6.987080667128806e-18,  0.0,  0.0 
21.04, -0.058977621972245285,  -3.9874546565855775e-18,  0.0,  0.0 
21.049999999999997, -0.058886094608171895,  -3.246583172053816e-18,  0.0,  0.0 
21.06, -0.05875688016739548,  -2.9213225203081646e-18,  0.0,  0.0 
21.07, -0.05859147502808462,  -4.0115480381963664e-18,  0.0,  0.0 
21.08, -0.058392047588068235,  -4.0958748738341278e-19,  0.0,  0.0 
21.09, -0.058161428471708625,  -1.1082955540962933e-18,  0.0,  0.0 
21.099999999999998, -0.05790308586869624,  1.0619157944955246e-17,  0.0,  0.0 
21.11, -0.05762108537367112,  7.655672006828201e-18,  0.0,  0.0 
21.12, -0.05732003416196368,  -2.9634859381270453e-18,  0.0,  0.0 
21.13, -0.05700500984455835,  1.1564823173178713e-18,  0.0,  0.0 
21.139999999999997, -0.05668147487492917,  9.69156275293987e-18,  0.0,  0.0 
21.150000000000002, -0.05635517791041903,  -6.264279218805137e-19,  0.0,  0.0 
21.16, -0.05603204403941283,  -2.0358907461116695e-18,  0.0,  0.0 
21.169999999999998, -0.05571805625114027,  3.607983896215651e-18,  0.0,  0.0 
21.18, -0.05541913092724517,  -7.13164095679354e-18,  0.0,  0.0 
21.19, -0.05514099045521956,  -1.5660698047012842e-19,  0.0,  0.0 
21.2, -0.054889036288339056,  -7.456901608539191e-18,  0.0,  0.0 
21.21, -0.054668225893493495,  1.1095002231768328e-17,  0.0,  0.0 
21.22, -0.054482957030083934,  1.439579551244642e-18,  0.0,  0.0 
21.229999999999997, -0.054336962687313445,  2.072030818527853e-18,  0.0,  0.0 
21.240000000000002, -0.05423321977571563,  8.757944215521796e-18,  0.0,  0.0 
21.25, -0.054173874328247475,  -1.0685414744384916e-17,  0.0,  0.0 
21.259999999999998, -0.05416018552760196,  -1.6323266041309539e-18,  0.0,  0.0 
21.27, -0.05419249035435144,  1.3070659523853026e-17,  0.0,  0.0 
21.28, -0.05427019006312778,  -1.5172807069394366e-17,  0.0,  0.0 
21.29, -0.054391759061822656,  8.167656366057466e-18,  0.0,  0.0 
21.3, -0.05455477611395217,  -2.8430190300731004e-18,  0.0,  0.0 
21.31, -0.054755977129861196,  -1.9877039828900913e-18,  0.0,  0.0 
21.32, -0.054991328181178925,  -3.3489800438996693e-18,  0.0,  0.0 
21.330000000000002, -0.055256116786679375,  1.3010426069826053e-18,  0.0,  0.0 
21.34, -0.05554505899634507,  -2.2888712530249538e-18,  0.0,  0.0 
21.349999999999998, -0.05585241936127768,  -2.5057116875220546e-18,  0.0,  0.0 
21.36, -0.05617214053414689,  -7.270177901055577e-18,  0.0,  0.0 
21.37, -0.05649797900841602,  3.7947076036992655e-19,  0.0,  0.0 
21.38, -0.05682364338085836,  4.240435163498862e-18,  0.0,  0.0 
21.39, -0.057142931512901535,  1.1239562521433063e-17,  0.0,  0.0 
21.4, -0.0574498630699773,  -2.9152991749054675e-18,  0.0,  0.0 
21.41, -0.057738804128169646,  3.541727096785981e-18,  0.0,  0.0 
21.42, -0.058004580844283234,  -1.2281601276099686e-17,  0.0,  0.0 
21.43, -0.05824257957607685,  -1.2112947604824164e-17,  0.0,  0.0 
21.439999999999998, -0.05844883129830766,  -4.6680926870903665e-18,  0.0,  0.0 
21.45, -0.058620078670019456,  8.649523998273246e-18,  0.0,  0.0 
21.46, -0.058753824650580384,  -8.842271051159559e-18,  0.0,  0.0 
21.47, -0.05884836211728945,  -2.9755326289324398e-18,  0.0,  0.0 
21.48, -0.05890278448714651,  5.782411586589357e-19,  0.0,  0.0 
21.49, -0.05891697787180926,  2.4936649967166602e-18,  0.0,  0.0 
21.5, -0.0588915957815787,  -1.1582893209386805e-17,  0.0,  0.0 
21.509999999999998, -0.05882801782732986,  1.048062100069321e-17,  0.0,  0.0 
21.52, -0.05872829423699255,  9.830099697201907e-18,  0.0,  0.0 
21.529999999999998, -0.058595078296693144,  -5.4691976256491e-18,  0.0,  0.0 
21.54, -0.05843154904019026,  1.023968718458532e-18,  0.0,  0.0 
21.55, -0.058241326641039586,  -4.246458508901559e-18,  0.0,  0.0 
21.56, -0.05802838301028321,  -8.492917017803118e-18,  0.0,  0.0 
21.57, -0.05779695007146256,  3.4212601887320364e-18,  0.0,  0.0 
21.580000000000002, -0.05755142808008757,  8.372450109749173e-19,  0.0,  0.0 
21.59, -0.05729629618422468,  2.9152991749054675e-18,  0.0,  0.0 
21.599999999999998, -0.05703602719630104,  -5.88480845843521e-18,  0.0,  0.0 
21.61, -0.05677500827461278,  3.481493642759009e-18,  0.0,  0.0 
21.619999999999997, -0.05651746890832294,  -4.517509052022935e-18,  0.0,  0.0 
21.63, -0.05626741727429612,  -1.1817803680091998e-17,  0.0,  0.0 
21.64, -0.05602858570028405,  2.288871253024954e-19,  0.0,  0.0 
21.65, -0.05580438563859353,  -9.450628936831981e-18,  0.0,  0.0 
21.659999999999997, -0.05559787223846017,  5.601711224508439e-18,  0.0,  0.0 
21.67, -0.055411718313767434,  9.354255410388824e-18,  0.0,  0.0 
21.68, -0.05524819724389254,  1.7046067489633208e-18,  0.0,  0.0 
21.689999999999998, -0.055109174126114845,  3.0658828099728987e-18,  0.0,  0.0 
21.7, -0.054996104323204106,  -1.2444231601972511e-17,  0.0,  0.0 
21.71, -0.05491003842271085,  6.938893903907228e-18,  0.0,  0.0 
21.72, -0.05485163254646617,  9.51688573626165e-19,  0.0,  0.0 
21.73, -0.05482116291946795,  7.095500884377357e-18,  0.0,  0.0 
21.74, -0.05481854362460084,  5.999252021086458e-18,  0.0,  0.0 
21.75, -0.05484334652992417,  -4.270551890512348e-18,  0.0,  0.0 
21.76, -0.0548948224736346,  2.758692194435339e-18,  0.0,  0.0 
21.77, -0.054971922922227606,  1.1088978886365631e-17,  0.0,  0.0 
21.779999999999998, -0.05507332147289454,  3.758567531283082e-18,  0.0,  0.0 
21.79, -0.05519743474422271,  -1.1781663607675815e-17,  0.0,  0.0 
21.8, -0.055342442381820484,  -4.391018798566293e-18,  0.0,  0.0 
21.81, -0.05550630608945714,  -7.228014483236696e-20,  0.0,  0.0 
21.82, -0.055686787773651485,  2.650271977186789e-19,  0.0,  0.0 
21.83, -0.05588146705270827,  -5.125866937695357e-18,  0.0,  0.0 
21.84, -0.0560877585228969,  -1.2106924259421466e-18,  0.0,  0.0 
21.85, -0.056302929288494216,  -2.7725458888615428e-17,  0.0,  0.0 
21.86, -0.056524117343479965,  -2.5719684869517243e-18,  0.0,  0.0 
21.869999999999997, -0.05674835143665428,  8.66157068907864e-18,  0.0,  0.0 
21.880000000000003, -0.056972573056024,  -3.2526065174565133e-18,  0.0,  0.0 
21.89, -0.057193661131104495,  -1.6323266041309539e-18,  0.0,  0.0 
21.9, -0.05740845997345893,  1.35645738468742e-17,  0.0,  0.0 
21.91, -0.057613810858049584,  -8.131516293641283e-19,  0.0,  0.0 
21.919999999999998, -0.05780658749407762,  -2.5298050691328436e-18,  0.0,  0.0 
21.93, -0.05798373544874843,  -1.222739116747541e-17,  0.0,  0.0 
21.94, -0.05814231537701918,  -1.715448770688176e-17,  0.0,  0.0 
21.95, -0.05827954968238726,  -9.010924722435082e-18,  0.0,  0.0 
21.959999999999997, -0.05839287199672632,  -4.427158870982477e-18,  0.0,  0.0 
21.97, -0.058479978630503124,  2.9936026651405316e-18,  0.0,  0.0 
21.98, -0.058538880918379284,  -7.902629168338788e-18,  0.0,  0.0 
21.99, -0.058567957179379335,  -1.614256567922862e-17,  0.0,  0.0 
22.0, -0.058566002835541094,  1.2829725707745136e-18,  0.0,  0.0 
22.01, -0.05853227709773184,  -2.168404344971009e-19,  0.0,  0.0 
22.02, -0.05846654454069357,  -1.479333630902444e-17,  0.0,  0.0 
22.03, -0.05836910985864271,  8.312216655722201e-19,  0.0,  0.0 
22.04, -0.058240844123486006,  3.87301109393433e-18,  0.0,  0.0 
22.049999999999997, -0.05808320096352729,  1.8431436932253575e-18,  0.0,  0.0 
22.06, -0.05789822124280681,  1.758816857587596e-17,  0.0,  0.0 
22.07, -0.05768852504878917,  1.3793460972176694e-18,  0.0,  0.0 
22.08, -0.057457290085374764,  -1.3070659523853026e-17,  0.0,  0.0 
22.09, -0.05720821591285362,  1.284177239855053e-17,  0.0,  0.0 
22.1, -0.0569454738677069,  -3.879034439337027e-18,  0.0,  0.0 
22.11, -0.05667364292199417,  7.697835424647081e-18,  0.0,  0.0 
22.119999999999997, -0.05639763219133458,  2.1081708909440362e-18,  0.0,  0.0 
22.13, -0.05612259125744238,  1.1709383462843448e-17,  0.0,  0.0 
22.14, -0.0558538099199164,  -2.168404344971009e-19,  0.0,  0.0 
22.15, -0.05559660941597896,  -8.432683563776146e-20,  0.0,  0.0 
22.16, -0.05535622752963229,  -7.26415455565288e-18,  0.0,  0.0 
22.169999999999998, -0.055137700337374564,  5.595687879105743e-18,  0.0,  0.0 
22.18, -0.05494574359164745,  -1.927470528863119e-18,  0.0,  0.0 
22.19, -0.054784636912932755,  -5.264403881957394e-18,  0.0,  0.0 
22.2, -0.05465811403676017,  3.4574002611482197e-18,  0.0,  0.0 
22.209999999999997, -0.05456926233571281,  1.855190384030752e-18,  0.0,  0.0 
22.22, -0.05452043470516507,  7.402691499914916e-18,  0.0,  0.0 
22.23, -0.054513176664946546,  3.9211978571559074e-18,  0.0,  0.0 
22.24, -0.0545481711913355,  9.637352644315595e-19,  0.0,  0.0 
22.25, -0.054625203362458456,  4.294645272123137e-18,  0.0,  0.0 
22.259999999999998, -0.05474314638678823,  1.0854068415660439e-17,  0.0,  0.0 
22.27, -0.054899970003827285,  1.927470528863119e-19,  0.0,  0.0 
22.28, -0.05509277161601058,  -1.6425662913155392e-17,  0.0,  0.0 
22.29, -0.05531782985148892,  -1.2962239306604475e-17,  0.0,  0.0 
22.299999999999997, -0.05557067959048339,  -3.842894366920843e-18,  0.0,  0.0 
22.310000000000002, -0.055846206835933346,  3.903127820947816e-18,  0.0,  0.0 
22.32, -0.056138761194758885,  1.1402192847305889e-17,  0.0,  0.0 
22.33, -0.05644228318092218,  -6.2341624917916505e-18,  0.0,  0.0 
22.34, -0.05675044307556665,  -9.492792354650861e-18,  0.0,  0.0 
22.349999999999998, -0.05705678770027631,  8.312216655722201e-18,  0.0,  0.0 
22.36, -0.057354891191124927,  8.776014251729888e-18,  0.0,  0.0 
22.37, -0.05763850571402372,  7.950815931560366e-19,  0.0,  0.0 
22.38, -0.05790170804200186,  -1.5166783723991667e-17,  0.0,  0.0 
22.389999999999997, -0.05813903802395375,  -4.933119884809045e-18,  0.0,  0.0 
22.400000000000002, -0.058345625208897384,  -5.728201477965082e-18,  0.0,  0.0 
22.41, -0.058517300242147886,  -6.137788965348495e-18,  0.0,  0.0 
22.419999999999998, -0.058650688107973185,  -6.035392093502641e-18,  0.0,  0.0 
22.43, -0.05874328084135383,  4.2163417818880727e-19,  0.0,  0.0 
22.44, -0.05879348795027358,  4.228388472693467e-18,  0.0,  0.0 
22.45, -0.05880066345788856,  -6.710006778604733e-18,  0.0,  0.0 
22.46, -0.058765109167693494,  -7.179827720015119e-18,  0.0,  0.0 
22.47, -0.05868805445040599,  -7.649648661425504e-18,  0.0,  0.0 
22.479999999999997, -0.05857161352496471,  -4.87890977618477e-19,  0.0,  0.0 
22.490000000000002, -0.05841872183514449,  1.3998254715868402e-17,  0.0,  0.0 
22.5, -0.05823305368721549,  -4.035641419807155e-18,  0.0,  0.0 
22.509999999999998, -0.05801892379505242,  -3.782660912893871e-18,  0.0,  0.0 
22.52, -0.057781175762765646,  -6.60760990675888e-18,  0.0,  0.0 
22.53, -0.057525060810991985,  -7.709882115452476e-19,  0.0,  0.0 
22.54, -0.05725611021535323,  -5.673991369340807e-18,  0.0,  0.0 
22.55, -0.05698000497274552,  5.342707372192458e-18,  0.0,  0.0 
22.56, -0.05670244614583095,  -1.9636106012793024e-18,  0.0,  0.0 
22.57, -0.0564290291654046,  -1.3251359885933942e-18,  0.0,  0.0 
22.58, -0.05616512510492306,  6.246209182597045e-18,  0.0,  0.0 
22.59, -0.05591577159536286,  -5.059610138265687e-18,  0.0,  0.0 
22.599999999999998, -0.05568557563817526,  -6.679890051591247e-18,  0.0,  0.0 
22.61, -0.05547863011757316,  -1.5022223434326932e-17,  0.0,  0.0 
22.62, -0.05529844532977797,  -9.23378850233488e-18,  0.0,  0.0 
22.63, -0.05514789635523856,  1.3209196468115062e-17,  0.0,  0.0 
22.64, -0.055029186618494284,  1.0962488632908989e-18,  0.0,  0.0 
22.65, -0.054943827525997344,  -1.927470528863119e-18,  0.0,  0.0 
22.66, -0.054892633659329865,  -4.4994390158148434e-18,  0.0,  0.0 
22.669999999999998, -0.05487573264158513,  -4.071781492223339e-18,  0.0,  0.0 
22.68, -0.05489258849679963,  -4.722302795714642e-18,  0.0,  0.0 
22.689999999999998, -0.05494203709145016,  4.493415670412146e-18,  0.0,  0.0 
22.7, -0.0550223320849762,  6.950940594712623e-18,  0.0,  0.0 
22.71, -0.05513119972154828,  5.372824099205944e-18,  0.0,  0.0 
22.72, -0.055265900763415914,  -3.583890514604862e-18,  0.0,  0.0 
22.73, -0.055423297890044486,  2.1093755600245757e-17,  0.0,  0.0 
22.740000000000002, -0.05559992695779123,  2.855065720878495e-18,  0.0,  0.0 
22.75, -0.055792070621558935,  -7.456901608539191e-18,  0.0,  0.0 
22.759999999999998, -0.055995832951444835,  1.4456028966473393e-17,  0.0,  0.0 
22.77, -0.05620721382257347,  1.7768868937956878e-17,  0.0,  0.0 
22.779999999999998, -0.05642218200436988,  -1.2106924259421466e-18,  0.0,  0.0 
22.79, -0.056636746017047726,  1.5214970487213247e-17,  0.0,  0.0 
22.8, -0.05684702195029391,  1.347422366583374e-17,  0.0,  0.0 
22.81, -0.0570492975464361,  2.1141942363467336e-18,  0.0,  0.0 
22.819999999999997, -0.05724009193453069,  -7.360528082096035e-18,  0.0,  0.0 
22.830000000000002, -0.057416210462044606,  8.842271051159559e-18,  0.0,  0.0 
22.84, -0.05757479410879534,  1.5239063868824033e-17,  0.0,  0.0 
22.849999999999998, -0.05771336298742179,  3.071906155375596e-19,  0.0,  0.0 
22.86, -0.057829853441657066,  3.67424069564532e-18,  0.0,  0.0 
22.87, -0.05792264825521222,  2.3689817468808272e-17,  0.0,  0.0 
22.88, -0.057990599488213834,  9.263905229348365e-18,  0.0,  0.0 
22.89, -0.0580330434731439,  1.6787063637317228e-17,  0.0,  0.0 
22.9, -0.058049807536042955,  -7.703858770049779e-18,  0.0,  0.0 
22.909999999999997, -0.05804120806828529,  -7.649648661425504e-18,  0.0,  0.0 
22.92, -0.058008039664898536,  -1.4582519219930035e-17,  0.0,  0.0 
22.93, -0.057951555170536295,  2.4695716151058713e-18,  0.0,  0.0 
22.939999999999998, -0.057873436634767454,  7.577368516593136e-18,  0.0,  0.0 
22.95, -0.05777575737265915,  9.022971413240476e-18,  0.0,  0.0 
22.96, -0.05766093555032798,  7.167781029209724e-18,  0.0,  0.0 
22.97, -0.057531679961267214,  1.1980434005964824e-17,  0.0,  0.0 
22.98, -0.05739092891848921,  9.914426532839668e-18,  0.0,  0.0 
22.99, -0.057241783448602646,  9.456652282234678e-18,  0.0,  0.0 
23.0, -0.057087436224210655,  5.071656829071082e-18,  0.0,  0.0 
23.01, -0.0569310978970088,  3.4574002611482197e-18,  0.0,  0.0 
23.02, -0.05677592268223971,  -1.8672370748361464e-18,  0.0,  0.0 
23.029999999999998, -0.05662493518293622,  5.059610138265687e-18,  0.0,  0.0 
23.04, -0.056480960518384055,  6.9148005222964395e-18,  0.0,  0.0 
23.05, -0.056346559826336455,  8.37847345515187e-18,  0.0,  0.0 
23.06, -0.05622397313641362,  7.830349023506422e-18,  0.0,  0.0 
23.07, -0.056115071459826686,  -1.9877039828900913e-18,  0.0,  0.0 
23.08, -0.05602131970874981,  2.2587545260114674e-18,  0.0,  0.0 
23.09, -0.055943751751833824,  -7.715905460855174e-18,  0.0,  0.0 
23.1, -0.055882958538870674,  -3.2285131358457244e-18,  0.0,  0.0 
23.11, -0.055839089799446774,  -1.2420138220361723e-17,  0.0,  0.0 
23.119999999999997, -0.05581186935275538,  -1.5311344013656402e-17,  0.0,  0.0 
